title,price,productUrl,imageUrl,brand,category
Schmackos Tasty Bites Cheesy Nibbles Cheese & Beef Dog Treats,$5.00,https://www.igashop.com.au/product/846333,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/846333.jpg",Schmackos,"Dog Treats, Accessories and Healthcare"
Schmackos Tasty Bites Dog Treat Chewy Cubes with Chicken Chew,$5.00,https://www.igashop.com.au/product/844247,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/844247.jpg",Schmackos,"Dog Treats, Accessories and Healthcare"
Schmackos Tasty Bites Dog Treat Chewy Slices Beef,$5.00,https://www.igashop.com.au/product/846647,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/846647.jpg",Schmackos,"Dog Treats, Accessories and Healthcare"
Scooby Snacks Tasty Cheese,$6.00,https://www.igashop.com.au/product/20000002904,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000002904.jpg",Scooby Snacks,"Dog Treats, Accessories and Healthcare"
Snappy Tom Fisherman's Basket,$1.80,https://www.igashop.com.au/product/607925,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/607925.jpg",Snappy Tom,Trays and Can Cat Food
Snappy Tom Naturals Flushable Cat Litter Unscented,$13.20,https://www.igashop.com.au/product/106694,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/106694.jpg",Snappy Tom,Cat Litter
Snappy Tom Sardines With Chicken,$1.80,https://www.igashop.com.au/product/95089,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/95089.jpg",Snappy Tom,Trays and Can Cat Food
Snappy Tom Seafood Platter,$1.80,https://www.igashop.com.au/product/73671,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/73671.jpg",Snappy Tom,Trays and Can Cat Food
Snappy Tom Whole Fish,$1.80,https://www.igashop.com.au/product/380353,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/380353.jpg",Snappy Tom,Trays and Can Cat Food
Supercoat Smartblend Adult Active Dog Food With Beef,$29.35,https://www.igashop.com.au/product/663329,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/663329.jpg",Supercoat,Dry Dog Food
Supercoat Smartblend Adult Dog Food With Beef,$29.35,https://www.igashop.com.au/product/662098,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/662098.jpg",Supercoat,Dry Dog Food
Supercoat Smartblend Adult Dog Food With Beef,$15.00,https://www.igashop.com.au/product/663141,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/663141.jpg",Supercoat,Dry Dog Food
Supercoat Smartblend Adult Dog Food With Chicken,$29.35,https://www.igashop.com.au/product/662129,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/662129.jpg",Supercoat,Dry Dog Food
Supercoat Smartblend Adult Dog Food With Chicken,$15.00,https://www.igashop.com.au/product/663159,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/663159.jpg",Supercoat,Dry Dog Food
Supercoat Smartblend Adult Healthy Weight Dog Food with Chicken,$15.00,https://www.igashop.com.au/product/662941,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/662941.jpg",Supercoat,Dry Dog Food
Supercoat Smartblend Adult Healthy Weight Dog Food With Chicken,$29.35,https://www.igashop.com.au/product/663311,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/663311.jpg",Supercoat,Dry Dog Food
Supercoat Smartblend Adult Large Breed Dog Food With Chicken,$29.35,https://www.igashop.com.au/product/662111,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/662111.jpg",Supercoat,Dry Dog Food
Supercoat Smartblend Puppy Food With Chicken,$29.35,https://www.igashop.com.au/product/662145,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/662145.jpg",Supercoat,Puppy Food
Supercoat Smartblend Puppy Food With Chicken,$15.00,https://www.igashop.com.au/product/662852,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/662852.jpg",Supercoat,Puppy Food
Supercoat Smartblend Senior Dog Food With Fish,$15.00,https://www.igashop.com.au/product/662967,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/662967.jpg",Supercoat,Dry Dog Food
Supervite Everyday Happy Dog Dry Dog Food,$11.35,https://www.igashop.com.au/product/590835,,Supervite,Dry Dog Food
Temptations Cat Treat Hearty Beef Bag,$8.00,https://www.igashop.com.au/product/656063,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/656063.jpg",Temptations,"Cat Accessories, Treats and Healthcare"
Temptations Cat Treats Hearty Beef,$4.40,https://www.igashop.com.au/product/656047,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/656047.jpg",Temptations,"Cat Accessories, Treats and Healthcare"
Temptations Cat Treats Seafood Medley,$8.00,https://www.igashop.com.au/product/160000003438,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000003438.jpg",Temptations,"Cat Accessories, Treats and Healthcare"
Temptations Cat Treats Seafood Medley,$4.40,https://www.igashop.com.au/product/656314,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/656314.jpg",Temptations,"Cat Accessories, Treats and Healthcare"
Temptations Cat Treats Tasty Chicken,$4.40,https://www.igashop.com.au/product/655897,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/655897.jpg",Temptations,"Cat Accessories, Treats and Healthcare"
Temptations Cat Treats Tasty Chicken Bag,$8.00,https://www.igashop.com.au/product/655902,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/655902.jpg",Temptations,"Cat Accessories, Treats and Healthcare"
Temptations Cat Treats Tempting Tuna Bag,$4.40,https://www.igashop.com.au/product/655122,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/655122.jpg",Temptations,"Cat Accessories, Treats and Healthcare"
Temptations Mixups Catnip Chicken And Cheddar ,$15.00,https://www.igashop.com.au/product/1800000068695,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068695.jpg",Temptations,Trays and Can Cat Food
Temptations Mixups Tuna Salmon And Shrimp ,$8.00,https://www.igashop.com.au/product/1800000068694,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068694.jpg",Temptations,Trays and Can Cat Food
Temptations Spoons Chicken And Cheese,$4.85,https://www.igashop.com.au/product/752482,,Temptations,Trays and Can Cat Food
Temptations Spoons Chicken And Salmon,$4.85,https://www.igashop.com.au/product/752377,,Temptations,Trays and Can Cat Food
Temptations Spoons Salmon And Tuna,$4.85,https://www.igashop.com.au/product/180000003684,,Temptations,Trays and Can Cat Food
The Pet Hub - Dog Bowl Stainless Steel Small,$6.75,https://www.igashop.com.au/product/504062,,The Pet Hub,"Dog Treats, Accessories and Healthcare"
The Pet Hub - Dog Harness & Lead Large,$10.15,https://www.igashop.com.au/product/508781,,The Pet Hub,"Dog Treats, Accessories and Healthcare"
The Pet Hub - Dog Harness & Lead Medium,$9.95,https://www.igashop.com.au/product/508430,,The Pet Hub,"Dog Treats, Accessories and Healthcare"
The Pet Hub - Dog Harness & Lead Small,$9.75,https://www.igashop.com.au/product/510178,,The Pet Hub,"Dog Treats, Accessories and Healthcare"
The Pet Hub - Dog Lead,$7.25,https://www.igashop.com.au/product/508891,,The Pet Hub,"Dog Treats, Accessories and Healthcare"
The Pet Hub - Dog Poop Bag & Dispenser Bags,$3.95,https://www.igashop.com.au/product/508448,,The Pet Hub,"Dog Treats, Accessories and Healthcare"
The Pet Hub - Dog Poop Bag Refills Bags,$3.95,https://www.igashop.com.au/product/511302,,The Pet Hub,"Dog Treats, Accessories and Healthcare"
The Pet Hub - Pet Litter Tray Liner,$4.50,https://www.igashop.com.au/product/507777,,The Pet Hub,"Dog Treats, Accessories and Healthcare"
The Pet Hub - Rope Tug Ball,$6.75,https://www.igashop.com.au/product/515801,,The Pet Hub,"Dog Treats, Accessories and Healthcare"
The Pet Hub - Seatbelt Connector Adjustable,$7.95,https://www.igashop.com.au/product/504698,,The Pet Hub,"Dog Treats, Accessories and Healthcare"
The Pet Hub - Seatbelt Restraint Adjustable,$8.95,https://www.igashop.com.au/product/504708,,The Pet Hub,"Dog Treats, Accessories and Healthcare"
Treat Time Dog Treats Chicken Jerky Bar,$8.50,https://www.igashop.com.au/product/20000004385,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004385.jpg",Treat Time,Small Animal Food
Treat Time Star Steak Veg,$7.00,https://www.igashop.com.au/product/25322,,Treat Time,"Dog Treats, Accessories and Healthcare"
Trill Bird Honey Stick Variety Budgerigar,$4.25,https://www.igashop.com.au/product/867606,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/867606.jpg",Trill,Small Animal Food
Trill Budgie Mix,$6.00,https://www.igashop.com.au/product/824556,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/824556.jpg",Trill,Small Animal Food
Trill Canary & Finch Mix,$6.00,https://www.igashop.com.au/product/824682,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/824682.jpg",Trill,Small Animal Food
Trill Cockatiel Mix,$6.00,https://www.igashop.com.au/product/826723,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/826723.jpg",Trill,Small Animal Food
Trill Honey Sticks Dry Bird Treats With Berries Fruit & Nuts,$4.25,https://www.igashop.com.au/product/860507,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/860507.jpg",Trill,Small Animal Food
Trill Millet Sprays,$7.00,https://www.igashop.com.au/product/92308,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/92308.jpg",Trill,Small Animal Food
Trill Mix In Veggies Bird Treat,$4.00,https://www.igashop.com.au/product/941683,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/941683.jpg",Trill,Small Animal Food
Trill Mix-in Fruit & Nut Blend,$4.50,https://www.igashop.com.au/product/26810,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/26810.jpg",Trill,Small Animal Food
Trill Small Parrot Mix,$6.00,https://www.igashop.com.au/product/824695,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/824695.jpg",Trill,Small Animal Food
Trill Toppers Dry Bird Seed Mix Flavours Pouch,$5.00,https://www.igashop.com.au/product/947689,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/947689.jpg",Trill,Small Animal Food
Ultimates Indulge Adult Cat Food Tuna & Barramundi,$1.75,https://www.igashop.com.au/product/356367,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/356367.jpg",Ultimates Indulge,Trays and Can Cat Food
Ultimates Indulge Adult Cat Food Variety Pack,$9.50,https://www.igashop.com.au/product/329522,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/329522.jpg",Ultimates Indulge,Trays and Can Cat Food
Ultimates Indulge Adult Cat Food Whitemeat Tuna With Salmon,$1.75,https://www.igashop.com.au/product/462147,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/462147.jpg",Ultimates Indulge,Trays and Can Cat Food
Ultimates Indulge Beef & Gravy,$2.65,https://www.igashop.com.au/product/938520,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/938520.jpg",Ultimates Indulge,Trays and Can Dog Food
Ultimates Indulge Chicken Mince In Gravy Tray,$8.20,https://www.igashop.com.au/product/531132,,Ultimates Indulge,Trays and Can Dog Food
Ultimates Indulge Lamb In Gravy,$2.65,https://www.igashop.com.au/product/938538,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/938538.jpg",Ultimates Indulge,Trays and Can Dog Food
Ultimates Indulge Planet Aware Tuna,$1.60,https://www.igashop.com.au/product/1800000067904,,Ultimates Indulge,Trays and Can Cat Food
Ultimates Indulge Planet Aware Tuna With Chicken ,$1.60,https://www.igashop.com.au/product/1800000067905,,Ultimates Indulge,Trays and Can Cat Food
Ultimates Indulge Planet Aware Tuna With Salmon,$1.60,https://www.igashop.com.au/product/1800000067906,,Ultimates Indulge,Trays and Can Cat Food
Ultimates Indulge Planet Friendly Tuna,$1.45,https://www.igashop.com.au/product/965747,,Ultimates Indulge,Trays and Can Cat Food
Ultimates Indulge Sardine Fillets with Shrimp & Calamari,$1.50,https://www.igashop.com.au/product/160000005563,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000005563.jpg",Ultimates Indulge,Trays and Can Cat Food
Ultimates Indulge Single Protein Chicken,$1.75,https://www.igashop.com.au/product/965608,,Ultimates Indulge,Trays and Can Cat Food
Ultimates Indulge Single Protein Tuna,$1.75,https://www.igashop.com.au/product/965409,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/965409.jpg",Ultimates Indulge,Trays and Can Cat Food
Ultimates Indulge Tuna With Shredded Chicken Breast & Prawns,$1.75,https://www.igashop.com.au/product/160000005569,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000005569.jpg",Ultimates Indulge,Trays and Can Cat Food
Ultimates Indulge Whitemeat Tuna With Chicken Liver,$1.75,https://www.igashop.com.au/product/160000005579,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000005579.jpg",Ultimates Indulge,Trays and Can Cat Food
Ultimates Indulge Whitemeat Tuna With Red Bream & Chicken Breast,$1.75,https://www.igashop.com.au/product/609838,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/609838.jpg",Ultimates Indulge,Trays and Can Cat Food
Ultimates Indulge With Chicken Mince & Sardine,$2.65,https://www.igashop.com.au/product/160000005585,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000005585.jpg",Ultimates Indulge,Trays and Can Dog Food
Ultimates Indulge With Chicken Mince & Tuna,$2.65,https://www.igashop.com.au/product/160000005586,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000005586.jpg",Ultimates Indulge,Trays and Can Dog Food
Ultimates Indulge With Chicken Mince In Gravy,$2.65,https://www.igashop.com.au/product/160000005584,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000005584.jpg",Ultimates Indulge,Trays and Can Dog Food
V.I.P. Adult Dog Food Mega Bite Roll,$9.20,https://www.igashop.com.au/product/181296,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/181296.jpg",V.I.P. Petfoods,Chilled Dog Food
V.I.P. Adult Dog Food Roll Gourmet Chicken,$9.20,https://www.igashop.com.au/product/181246,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/181246.jpg",V.I.P. Petfoods,Chilled Dog Food
V.I.P. Chunkers Chicken,$6.65,https://www.igashop.com.au/product/133594,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/133594.jpg",V.I.P. Petfoods,Chilled Dog Food
V.I.P. Chunkers Lamb,$6.65,https://www.igashop.com.au/product/182137,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/182137.jpg",V.I.P. Petfoods,Chilled Dog Food
V.I.P. Fussy Cat Grain Free Chicken & Turkey With Cranberries,$23.85,https://www.igashop.com.au/product/396605,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/396605.jpg",Fussy Cat,Dry Cat Food
V.I.P. Fussy Cat Grainfree Chicken Turkey & Cranberry,$6.50,https://www.igashop.com.au/product/331558,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/331558.jpg",Fussy Cat,Dry Cat Food
V.I.P. Fussy Cat Grainfree Salmon & White Fish With Oil,$6.50,https://www.igashop.com.au/product/331728,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/331728.jpg",V.I.P. Petfoods,Dry Cat Food
V.I.P. Fussy Cat Salmon & Whitefish With Olive Oil,$23.85,https://www.igashop.com.au/product/397279,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/396605.jpg",Fussy Cat,Dry Cat Food
V.I.P. Paws Mince Lean Reseal,$7.15,https://www.igashop.com.au/product/155091,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/155091.jpg",V.I.P. Petfoods,Chilled Cat Food
V.I.P. Paws Mince Lean Reseal Bulk,$17.35,https://www.igashop.com.au/product/132394,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/132394.jpg",V.I.P. Petfoods,Chilled Dog Food
V.I.P. Petfoods Paws Fresh Tender Chicken Chilled Dog and Cat Food,$6.10,https://www.igashop.com.au/product/110020,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/110020.jpg",V.I.P. Petfoods,Chilled Cat Food
V.I.P. Pets First Choice 20% Free 3kg,$6.19,https://www.igashop.com.au/product/183905,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/183905.jpg",V.I.P. Petfoods,Chilled Dog Food
V.I.P. Prota Pet Tender Chicken,$3.90,https://www.igashop.com.au/product/170774,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/170774.jpg",V.I.P. Petfoods,Chilled Dog Food
V.I.P. Prota Pet Tender Lamb & Veg,$3.90,https://www.igashop.com.au/product/170790,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/170790.jpg",V.I.P. Petfoods,Chilled Dog Food
V.I.P. Prota Pet Tender Meat,$3.90,https://www.igashop.com.au/product/170245,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/170245.jpg",V.I.P. Petfoods,Chilled Dog Food
"VIP Chunkers with Beef, Peas & Carrots",$6.65,https://www.igashop.com.au/product/180000001577,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000001577.jpg",V.I.P. Petfoods,Dry Dog Food
VitaPet Chewz Dog Treats Chicken Wrapped Rawhide Twists,$16.50,https://www.igashop.com.au/product/160000006175,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000006175.jpg",VitaPet,Trays and Can Dog Food
VitaPet Chewz Dog Treats Chicken Wrapped Rawhide Twists,$5.50,https://www.igashop.com.au/product/947891,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/947891.jpg",VitaPet,"Dog Treats, Accessories and Healthcare"
Vitapet Chicken Tenders,$30.00,https://www.igashop.com.au/product/180000005317,,Vitapet,"Dog Treats, Accessories and Healthcare"
VitaPet Dog Treats Chicken Tenders,$14.50,https://www.igashop.com.au/product/947867,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/947867.jpg",VitaPet,"Dog Treats, Accessories and Healthcare"
VitaPet Dog Treats Soft Chicken Tenders,$9.00,https://www.igashop.com.au/product/160000006178,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000006178.jpg",VitaPet,Trays and Can Dog Food
VitaPet Duck Tenders,$9.00,https://www.igashop.com.au/product/947854,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/947854.jpg",VitaPet,"Dog Treats, Accessories and Healthcare"
VitaPet Fish Food Goldfish Flake Plus,$7.50,https://www.igashop.com.au/product/230736,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/230736.jpg",VitaPet,Small Animal Food
VitaPet Fish Food Weekend Blocks,$5.50,https://www.igashop.com.au/product/205545,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/205545.jpg",VitaPet,Small Animal Food
Vitapet Jerhigh Chicken Sticks Dog Treats,$20.00,https://www.igashop.com.au/product/224976,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/224976.jpg",VitaPet,"Dog Treats, Accessories and Healthcare"
VitaPet Jerhigh Chicken Tenders For Dogs,$9.00,https://www.igashop.com.au/product/225037,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/225037.jpg",VitaPet,"Dog Treats, Accessories and Healthcare"
VitaPet JerHigh Dog Treats Chicken Sticks,$6.00,https://www.igashop.com.au/product/822541,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/822541.jpg",VitaPet,"Dog Treats, Accessories and Healthcare"
VitaPet JerHigh Dog Treats Chicken With Bacon Flavour,$6.00,https://www.igashop.com.au/product/822606,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/822606.jpg",VitaPet,"Dog Treats, Accessories and Healthcare"
VitaPet Jerhigh Duck Sticks,$6.00,https://www.igashop.com.au/product/947930,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/947930.jpg",VitaPet,"Dog Treats, Accessories and Healthcare"
VitaPet Jerhigh Treat Milk Sticks,$6.00,https://www.igashop.com.au/product/755189,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/755189.jpg",VitaPet,"Dog Treats, Accessories and Healthcare"
VitaPet JH Dog Treats Chicken Sampler,$20.00,https://www.igashop.com.au/product/210723,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/210723.jpg",VitaPet,"Dog Treats, Accessories and Healthcare"
VitaPet JH Dog Treats Milky Sticks,$20.00,https://www.igashop.com.au/product/947875,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/947875.jpg",VitaPet,"Dog Treats, Accessories and Healthcare"
VitaPet Pocket Trainers Chicken With Sweet Potatoes & Blueberries,$6.50,https://www.igashop.com.au/product/160000006184,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000006184.jpg",VitaPet,Trays and Can Dog Food
Whiskas 1+ Dry Cat Food Beef & Lamb Flavours,$11.00,https://www.igashop.com.au/product/150000006370,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000006370.jpg",Whiskas,Dry Cat Food
Whiskas 1+ Dry Cat Food Beef & Lamb Flavours,$4.50,https://www.igashop.com.au/product/150000006405,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000006405.jpg",Whiskas,Dry Cat Food
Whiskas 1+ Dry Cat Food Chicken & Rabbit Flavours,$4.50,https://www.igashop.com.au/product/150000006364,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000006364.jpg",Whiskas,Dry Cat Food
Whiskas 1+ Dry Cat Food Chicken & Turkey Flavours,$11.00,https://www.igashop.com.au/product/150000006373,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000006373.jpg",Whiskas,Dry Cat Food
Whiskas 1+ Dry Cat Food Saradine & Prawn Flavours,$11.00,https://www.igashop.com.au/product/150000006408,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000006408.jpg",Whiskas,Dry Cat Food
Whiskas 1+ Dry Cat Food Sardine & Prawn Flavours,$4.50,https://www.igashop.com.au/product/150000006386,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000006386.jpg",Whiskas,Dry Cat Food
Whiskas 1+ Wet Cat Food with Chicken Favourites In Gravy,$7.50,https://www.igashop.com.au/product/63969,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/63969.jpg",Whiskas,Trays and Can Cat Food
Whiskas 1+ Wet Cat Food with Mixed Favourites In Gravy,$7.50,https://www.igashop.com.au/product/64672,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/64672.jpg",WHISKAS,Trays and Can Cat Food
Whiskas 1+ Wet Cat Food with Mixed Favourites In Jelly,$7.50,https://www.igashop.com.au/product/64698,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/64698.jpg",Whiskas,Trays and Can Cat Food
Whiskas 1+ Years Favourites Tuna In Jelly Wet Cat Food Pouch,$7.50,https://www.igashop.com.au/product/845950,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/845950.jpg",Whiskas,Trays and Can Cat Food
Whiskas 1+ Years Favourites With Beef In Jelly Wet Cat Food Pouch,$7.50,https://www.igashop.com.au/product/845612,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/845612.jpg",Whiskas,Trays and Can Cat Food
Whiskas 1+ Years So Fishy Ocean Platter In Jelly,$14.50,https://www.igashop.com.au/product/798726,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/798726.jpg",Whiskas,Trays and Can Cat Food
Whiskas 1+ Years Wet Cat Food Beef Mince,$2.70,https://www.igashop.com.au/product/406361,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/406361.jpg",Whiskas,Trays and Can Cat Food
Whiskas 1+ Years Wet Cat Food Chicken In Jelly Pouch,$7.50,https://www.igashop.com.au/product/845934,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/845934.jpg",Whiskas,Trays and Can Cat Food
Whiskas 1+ Years Wet Cat Food Chicken Mince,$2.70,https://www.igashop.com.au/product/488868,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/488868.jpg",Whiskas,Trays and Can Cat Food
Whiskas 1+ Years Wet Cat Food Favourites Beef In Gravy Pouch,$7.50,https://www.igashop.com.au/product/63914,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/63914.jpg",Whiskas,Trays and Can Cat Food
Whiskas 1+ Years Wet Cat Food Lamb Mince,$2.70,https://www.igashop.com.au/product/12112,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/12112.jpg",Whiskas,Trays and Can Cat Food
Whiskas 1+ Years Wet Cat Food Tuna Can,$2.70,https://www.igashop.com.au/product/629260,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/629260.jpg",Whiskas,Trays and Can Cat Food
Whiskas 7+ Dry Cat Food Tuna & Sardine Flavours,$4.50,https://www.igashop.com.au/product/150000006378,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000006378.jpg",Whiskas,Dry Cat Food
Whiskas Adult Chicken & Turkey,$4.50,https://www.igashop.com.au/product/207385,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/207385.jpg",Whiskas,Dry Cat Food
